,Date Local,SO2 Mean
3455,2009-11-26,0.08633550000000001
3456,2009-11-27,1.179503
3457,2009-11-28,0.0
3458,2009-11-29,0.0
3459,2009-11-30,0.0
3460,2009-12-01,1.4888199999999998
3461,2009-12-02,0.2661495
3462,2009-12-03,0.0238095
3463,2009-12-04,0.5897515
3464,2009-12-05,2.9860245
3465,2009-12-06,0.668944
3466,2009-12-07,0.0
3467,2009-12-08,0.0
3468,2009-12-09,0.0
3469,2009-12-10,0.0
3470,2009-12-11,0.0
3471,2009-12-12,0.1798135
3472,2009-12-13,0.0
3473,2009-12-14,0.1798135
3474,2009-12-15,0.0
3475,2009-12-16,0.0
3476,2009-12-17,0.14642850000000002
3477,2009-12-18,0.309317
3478,2009-12-19,0.08633550000000001
3479,2009-12-20,0.222981
3480,2009-12-21,2.5608695
3481,2009-12-22,1.079503
3482,2009-12-23,0.4891305
3483,2009-12-24,0.9061905000000001
3484,2009-12-25,1.2304350000000002
3485,2009-12-26,0.22329200000000002
3486,2009-12-27,0.0
3487,2009-12-28,0.08633550000000001
3488,2009-12-29,1.2586955
3489,2009-12-30,0.5754655
3490,2009-12-31,0.16142849999999995
3491,2010-01-01,0.9639754999999999
3492,2010-01-02,0.9425465000000001
3493,2010-01-03,0.604348
3494,2010-01-04,0.56118
3495,2010-01-05,0.6546585
3496,2010-01-06,1.3524845
3497,2010-01-07,0.517143
3498,2010-01-08,0.0
3499,2010-01-09,0.0
3500,2010-01-10,0.0431675
3501,2010-01-11,0.0431675
3502,2010-01-12,0.0
3503,2010-01-13,0.0538095
3504,2010-01-14,0.0
3505,2010-01-15,0.0
3506,2010-01-16,0.0
3507,2010-01-17,0.309317
3508,2010-01-18,0.0
3509,2010-01-19,0.0
3510,2010-01-20,0.0
3511,2010-01-21,0.0
3512,2010-01-22,0.12950299999999998
3513,2010-01-23,0.12950299999999998
3514,2010-01-24,0.0431675
3515,2010-01-25,0.0
3516,2010-01-26,0.2161495
3517,2010-01-27,0.0
3518,2010-01-28,0.402795
3519,2010-01-29,0.272857
3520,2010-01-30,0.0431675
3521,2010-01-31,0.0
3522,2010-02-01,0.222981
3523,2010-02-02,0.0
3524,2010-02-03,0.08633550000000001
3525,2010-02-04,0.309317
3526,2010-02-05,0.08633550000000001
3527,2010-02-06,0.2447205
3528,2010-02-07,0.0
3529,2010-02-08,0.0
3530,2010-02-09,0.12950299999999998
3531,2010-02-10,0.0
3532,2010-02-11,0.107619
3533,2010-02-12,0.42453450000000004
3534,2010-02-13,0.0
3535,2010-02-14,0.0
3536,2010-02-15,0.0
3537,2010-02-16,0.0
3538,2010-02-17,0.222981
3539,2010-02-18,1.1361905
3540,2010-02-19,0.222981
3541,2010-02-20,0.0
3542,2010-02-21,0.0431675
3543,2010-02-22,0.0
3544,2010-02-23,0.1798135
3545,2010-02-24,2.1003105
3546,2010-02-25,0.0
3547,2010-02-26,0.6857145
3548,2010-02-27,0.46770200000000006
3549,2010-02-28,0.0
3550,2010-03-01,0.0431675
3551,2010-03-02,0.5394410000000001
3552,2010-03-03,0.0
3553,2010-03-04,0.3821425
3554,2010-03-05,0.8993785000000001
3555,2010-03-06,1.3524845
3556,2010-03-07,0.3096275
3557,2010-03-08,1.0360245000000001
3558,2010-03-09,0.2015525
3559,2010-03-10,0.15124200000000002
3560,2010-03-11,0.458095
3561,2010-03-12,0.19441000000000005
3562,2010-03-13,0.21583850000000002
3563,2010-03-14,1.0360245000000001
3564,2010-03-15,0.647826
3565,2010-03-16,0.28788850000000005
3566,2010-03-17,0.0
3567,2010-03-18,0.35000000000000003
3568,2010-03-19,1.7624220000000002
3569,2010-03-20,3.331056
3570,2010-03-21,3.2229810000000003
3571,2010-03-22,2.323913
3572,2010-03-23,2.2158385
3573,2010-03-24,1.5900625000000002
3574,2010-03-25,2.1223605
3575,2010-03-26,0.7392860000000001
3576,2010-03-27,0.0
3577,2010-03-28,0.0
3578,2010-03-29,0.309317
3579,2010-03-30,0.8344719999999999
3580,2010-03-31,0.0431675
3581,2010-04-01,0.14642850000000002
3582,2010-04-02,0.920807
3583,2010-04-03,1.2590065
3584,2010-04-04,0.7749999999999999
3585,2010-04-05,0.331056
3586,2010-04-06,0.309317
3587,2010-04-07,0.08633550000000001
3588,2010-04-08,0.47857150000000004
3589,2010-04-09,0.9065215
3590,2010-04-10,0.7841615000000001
3591,2010-04-11,0.46770200000000006
3592,2010-04-12,0.0
3593,2010-04-13,0.10807449999999999
3594,2010-04-14,0.6546585
3595,2010-04-15,0.7
3596,2010-04-16,0.1798135
3597,2010-04-17,0.08633550000000001
3598,2010-04-18,0.3164595
3599,2010-04-19,0.08633550000000001
3600,2010-04-20,0.17267100000000002
3601,2010-04-21,0.0
3602,2010-04-22,0.0
3603,2010-04-23,0.0
3604,2010-04-24,0.0
3605,2010-04-25,0.12950299999999998
3606,2010-04-26,0.0
3607,2010-04-27,0.13664600000000002
3608,2010-04-28,0.0
3609,2010-04-29,0.0
3610,2010-04-30,0.0
3611,2010-05-01,0.0
3612,2010-05-02,0.08633550000000001
3613,2010-05-03,0.12950299999999998
3614,2010-05-04,0.0
3615,2010-05-05,0.3164595
3616,2010-05-06,0.097619
3617,2010-05-07,0.0434785
3618,2010-05-08,0.4462735
3619,2010-05-09,0.2161495
3620,2010-05-10,0.5108695000000001
3621,2010-05-11,0.3096275
3622,2010-05-12,0.6260870000000001
3623,2010-05-13,0.46428549999999996
3624,2010-05-14,0.4608695
3625,2010-05-15,0.6475155
3626,2010-05-16,0.222981
3627,2010-05-17,0.17267100000000002
3628,2010-05-18,0.0
3629,2010-05-19,0.0431675
3630,2010-05-20,0.9440475
3631,2010-05-21,1.8347825
3632,2010-05-22,1.151242
3633,2010-05-23,0.920807
3634,2010-05-24,1.1009320000000002
3635,2010-05-25,1.1798134999999998
3636,2010-05-26,1.6189440000000002
3637,2010-05-27,1.7913044999999999
3638,2010-05-28,1.0142855
3639,2010-05-29,0.0
3640,2010-05-30,0.0
3641,2010-05-31,0.8059005
3642,2010-06-01,0.4891305
3643,2010-06-02,0.17267100000000002
3644,2010-06-03,1.2155280000000002
3645,2010-06-04,1.1723605
3646,2010-06-05,1.712422
3647,2010-06-06,1.5319875
3648,2010-06-07,0.2447205
3649,2010-06-08,0.309317
3650,2010-06-09,0.1257355
3651,2010-06-10,0.0789475
3652,2010-06-11,0.0431675
3653,2010-06-12,0.0
3654,2010-06-13,0.445963
3655,2010-06-14,0.0
3656,2010-06-15,0.0
3657,2010-06-16,0.10807449999999999
3658,2010-06-17,0.6833335
3659,2010-06-18,1.0860245000000002
3660,2010-06-19,0.12950299999999998
3661,2010-06-20,0.2661495
3662,2010-06-21,0.3596275
3663,2010-06-22,0.0
3664,2010-06-23,0.2041665
3665,2010-06-24,0.9145834999999999
3666,2010-06-25,0.15476199999999998
3667,2010-06-26,0.7127330000000001
3668,2010-06-27,0.3596275
3669,2010-06-28,0.8055899999999999
3670,2010-06-29,1.8559005000000002
3671,2010-06-30,0.604348
3672,2010-07-01,0.08633550000000001
3673,2010-07-02,0.0431675
3674,2010-07-03,0.10807449999999999
3675,2010-07-04,0.0
3676,2010-07-05,0.46770200000000006
3677,2010-07-06,1.7624220000000002
3678,2010-07-07,1.503416
3679,2010-07-08,1.283158
3680,2010-07-09,2.2086955
3681,2010-07-10,1.7841615000000002
3682,2010-07-11,1.2158384999999998
3683,2010-07-12,0.445963
3684,2010-07-13,0.5322979999999999
3685,2010-07-14,0.17267100000000002
3686,2010-07-15,0.35248450000000003
3687,2010-07-16,0.9690475
3688,2010-07-17,1.0574535
3689,2010-07-18,0.7695649999999999
3690,2010-07-19,1.9565215
3691,2010-07-20,1.870497
3692,2010-07-21,2.0357145
3693,2010-07-22,1.8201865000000002
3694,2010-07-23,0.8369049999999999
3695,2010-07-24,2.2586955
3696,2010-07-25,1.8487580000000001
3697,2010-07-26,0.9925465
3698,2010-07-27,0.6329195000000001
3699,2010-07-28,1.1723605
3700,2010-07-29,0.7484475
3701,2010-07-30,0.0
3702,2010-07-31,0.0
3703,2010-08-01,0.7121115
3704,2010-08-02,1.8276395
3705,2010-08-03,2.107764
3706,2010-08-04,1.3018635
3707,2010-08-05,0.1298135
3708,2010-08-06,0.39642849999999996
3709,2010-08-07,0.3742235
3710,2010-08-08,0.35248450000000003
3711,2010-08-09,0.08633550000000001
3712,2010-08-10,0.5322979999999999
3713,2010-08-11,1.820497
3714,2010-08-12,3.113095
3715,2010-08-13,1.5975155
3716,2010-08-14,1.2807455
3717,2010-08-15,0.6189439999999999
3718,2010-08-16,0.3742235
3719,2010-08-17,0.2807455
3720,2010-08-18,0.0
3721,2010-08-19,0.0
3722,2010-08-20,0.08633550000000001
3723,2010-08-21,0.0431675
3724,2010-08-22,0.1798135
3725,2010-08-23,0.237578
3726,2010-08-24,0.0431675
3727,2010-08-25,0.0
3728,2010-08-26,0.1375
3729,2010-09-01,0.5540369999999999
3730,2010-09-02,0.223611
3731,2010-09-03,0.223611
3732,2010-09-04,1.9422360000000003
3733,2010-09-05,0.8273290000000001
3734,2010-09-06,0.1798135
3735,2010-09-07,0.942236
3736,2010-09-08,0.6546585
3737,2010-09-09,0.048809500000000006
3738,2010-09-10,0.0
3739,2010-09-11,0.870497
3740,2010-09-12,0.402795
3741,2010-09-13,0.12950299999999998
3742,2010-09-14,0.6760870000000001
3743,2010-09-15,0.0
3744,2010-09-16,0.0
3745,2010-09-17,0.42453450000000004
3746,2010-09-18,0.2015525
3747,2010-09-19,0.064907
3748,2010-09-20,0.3453415
3749,2010-09-21,0.5465840000000001
3750,2010-09-22,0.0
3751,2010-09-23,0.048809500000000006
3752,2010-09-24,0.064907
3753,2010-09-25,0.0431675
3754,2010-09-26,0.0431675
3755,2010-09-27,0.0
3756,2010-09-28,0.13664600000000002
3757,2010-09-29,0.7263975
3758,2010-10-07,0.048809500000000006
3759,2010-10-08,0.10807449999999999
3760,2010-10-09,0.15124200000000002
3761,2010-10-10,0.08633550000000001
3762,2010-10-11,0.4962735
3763,2010-10-12,0.331056
3764,2010-10-13,0.048809500000000006
3765,2010-10-14,0.222981
3766,2010-10-15,0.6329195000000001
3767,2010-10-16,1.3453415000000002
3768,2010-10-17,0.5322979999999999
3769,2010-10-18,0.17267100000000002
3770,2010-10-19,0.0
3771,2010-10-20,0.0
3772,2010-10-21,0.097619
3773,2010-10-22,0.15124200000000002
3774,2010-10-23,0.3813665
3775,2010-10-24,0.45310600000000006
3776,2010-10-25,0.0
3777,2010-10-26,0.0
3778,2010-10-27,0.0
3779,2010-10-28,0.0
3780,2010-10-29,0.7797620000000001
3781,2010-10-30,0.10807449999999999
3782,2010-10-31,0.0
3783,2010-11-01,0.0
3784,2010-11-02,0.0
3785,2010-11-03,0.08633550000000001
3786,2010-11-04,0.2447205
3787,2010-11-05,0.422619
3788,2010-11-09,0.13664600000000002
3789,2010-11-10,0.6285715000000001
3790,2010-11-11,0.0
3791,2010-11-12,0.331056
3792,2010-11-13,0.19441000000000005
3793,2010-11-14,0.402795
3794,2010-11-15,0.3742235
3795,2010-11-16,2.4242235
3796,2010-11-17,0.309317
3797,2010-11-18,0.5394410000000001
3798,2010-11-19,1.2866665000000002
3799,2010-11-20,0.021738999999999998
3800,2010-11-21,0.0
3801,2010-11-22,0.0
3802,2010-11-23,0.0431675
3803,2010-12-03,1.085238
3804,2010-12-04,1.6695650000000002
3805,2010-12-05,1.172671
3806,2010-12-06,1.0360245000000001
3807,2010-12-07,0.604348
3808,2010-12-08,0.56118
3809,2010-12-09,1.143789
3810,2010-12-10,0.7009525000000001
3811,2010-12-11,0.0431675
3812,2010-12-12,0.0
3813,2010-12-13,0.222981
3814,2010-12-14,1.9422360000000003
3815,2010-12-15,0.0238095
3816,2010-12-16,0.0
3817,2010-12-17,0.46770200000000006
3818,2010-12-18,0.08633550000000001
3819,2010-12-19,0.35248450000000003
3820,2010-12-20,0.12950299999999998
3821,2010-12-21,0.0
3822,2010-12-22,0.0
3823,2010-12-23,0.0
3824,2010-12-24,0.0
3825,2010-12-25,0.309317
3826,2010-12-26,0.0431675
3827,2010-12-27,0.0
3828,2010-12-28,0.445963
3829,2010-12-29,0.08633550000000001
3830,2010-12-30,0.0
3831,2010-12-31,0.1014285
3832,2011-01-01,0.331056
3833,2011-01-02,0.08633550000000001
3834,2011-01-03,0.0431675
3835,2011-01-04,0.0431675
3836,2011-01-05,0.0
3837,2011-01-06,0.19441000000000005
3838,2011-01-07,0.3142855
3839,2011-01-10,0.021738999999999998
3840,2011-01-11,0.0
3841,2011-01-12,0.0
3842,2011-01-13,0.08633550000000001
3843,2011-01-14,0.0238095
3844,2011-01-15,0.302174
3845,2011-01-16,0.402795
3846,2011-01-17,0.402795
3847,2011-01-18,0.8487580000000001
3848,2011-01-19,1.172981
3849,2011-01-20,0.0
3850,2011-01-21,0.739524
3851,2011-01-22,0.597205
3852,2011-01-23,0.08633550000000001
3853,2011-01-24,0.45310600000000006
3854,2011-01-25,0.6475155
3855,2011-01-26,0.0
3856,2011-01-27,0.0
3857,2011-01-28,0.7095239999999999
3858,2011-01-29,2.7338505
3859,2011-01-30,0.158385
3860,2011-01-31,0.021738999999999998
3861,2011-02-01,0.0
3862,2011-02-02,0.0
3863,2011-02-03,0.7833335
3864,2011-02-04,0.8490679999999999
3865,2011-02-05,2.41677
3866,2011-02-06,0.19441000000000005
3867,2011-02-07,0.402795
3868,2011-02-08,0.08633550000000001
3869,2011-02-09,0.0
3870,2011-02-10,0.0431675
3871,2011-02-11,0.0
3872,2011-02-12,0.0
3873,2011-02-13,0.3596275
3874,2011-02-14,0.8276395000000001
3875,2011-02-15,0.0
3876,2011-02-16,0.9493785
3877,2011-02-17,0.0431675
3878,2011-02-18,0.07142849999999999
3879,2011-02-19,0.0
3880,2011-02-20,0.0
3881,2011-02-21,0.0
3882,2011-02-22,0.1798135
3883,2011-02-23,0.0
3884,2011-02-24,0.395652
3885,2011-02-25,0.07142849999999999
3886,2011-02-26,0.0
3887,2011-02-27,0.0
3888,2011-02-28,0.0
3889,2011-03-01,0.222981
3890,2011-03-02,0.7844720000000001
3891,2011-03-03,0.0
3892,2011-03-04,0.0
3893,2011-03-05,0.0431675
3894,2011-03-06,0.7695649999999999
3895,2011-03-07,0.0
3896,2011-03-08,0.0
3897,2011-03-09,0.0
3898,2011-03-10,0.12950299999999998
3899,2011-03-11,1.035
3900,2011-03-12,1.2658385
3901,2011-03-13,0.15124200000000002
3902,2011-03-14,0.21583850000000002
3903,2011-03-15,0.2661495
3904,2011-03-16,0.4099375
3905,2011-03-17,0.0
3906,2011-03-18,0.0964285
3907,2011-03-19,0.0
3908,2011-03-20,0.402795
3909,2011-03-21,0.0
3910,2011-03-22,0.0
3911,2011-03-23,0.6329195000000001
3912,2011-03-24,0.0
3913,2011-03-25,0.0
3914,2011-03-26,0.0
3915,2011-03-27,0.0
3916,2011-03-28,0.5322979999999999
3917,2011-03-29,0.0
3918,2011-03-30,0.0
3919,2011-03-31,0.0
3920,2011-04-01,0.048809500000000006
3921,2011-04-02,0.8847824999999999
3922,2011-04-03,0.0
3923,2011-04-04,0.1798135
3924,2011-04-05,1.287578
3925,2011-04-06,0.66875
3926,2011-04-07,0.052631500000000005
3927,2011-04-08,0.0
3928,2011-04-09,0.0
3929,2011-04-10,0.1798135
3930,2011-04-11,0.309317
3931,2011-04-12,0.0
3932,2011-04-13,0.08633550000000001
3933,2011-04-14,0.3011905
3934,2011-04-15,0.0
3935,2011-04-16,0.2661495
3936,2011-04-17,1.0503105
3937,2011-04-18,0.812733
3938,2011-04-19,0.0
3939,2011-04-20,0.7192545
3940,2011-04-21,0.0
3941,2011-04-22,0.0
3942,2011-04-23,0.0
3943,2011-04-24,0.0
3944,2011-04-25,0.0
3945,2011-04-26,0.0
3946,2011-04-27,0.0
3947,2011-04-28,0.5326085
3948,2011-04-29,0.0
3949,2011-04-30,0.0
3950,2011-05-01,0.0
3951,2011-05-02,0.0
3952,2011-05-03,0.0
3953,2011-05-04,0.35248450000000003
3954,2011-05-05,0.1798135
3955,2011-05-06,1.195238
3956,2011-05-07,0.7481365000000001
3957,2011-05-08,0.158385
3958,2011-05-09,0.0
3959,2011-05-10,0.0
3960,2011-05-11,0.870497
3961,2011-05-12,0.6583335
3962,2011-05-13,0.402795
3963,2011-05-14,0.5465840000000001
3964,2011-05-15,0.0
3965,2011-05-16,0.0
3966,2011-05-17,0.0
3967,2011-05-18,0.0
3968,2011-05-19,0.12950299999999998
3969,2011-05-20,1.2202380000000002
3970,2011-05-21,1.1652175
3971,2011-05-22,0.7409935000000001
3972,2011-05-23,0.0
3973,2011-05-24,0.2661495
3974,2011-05-25,1.4242235
3975,2011-05-26,0.0
3976,2011-05-27,0.072619
3977,2011-05-28,0.0
3978,2011-05-29,0.0
3979,2011-05-30,0.27329200000000003
3980,2011-05-31,0.6760870000000001
3981,2011-06-01,0.18
3982,2011-06-02,0.0
3983,2011-06-03,0.097619
3984,2011-06-04,1.064596
3985,2011-06-05,0.4891305
3986,2011-06-06,0.0
3987,2011-06-07,0.0
3988,2011-06-08,0.0
3989,2011-06-09,0.35000000000000003
3990,2011-06-10,0.7841615000000001
3991,2011-06-11,0.7913045000000001
3992,2011-06-12,0.42453450000000004
3993,2011-06-13,0.611491
3994,2011-06-14,0.870497
3995,2011-06-15,1.6614909999999998
3996,2011-06-16,0.5397514999999999
3997,2011-06-17,0.732143
3998,2011-06-18,0.56118
3999,2011-06-19,0.0
4000,2011-06-20,0.28788850000000005
4001,2011-06-21,0.158385
4002,2011-06-22,1.7624220000000002
4003,2011-06-23,0.870497
4004,2011-06-24,1.040476
4005,2011-06-25,0.6257765000000001
4006,2011-06-26,0.6329195000000001
4007,2011-06-27,0.9925465
4008,2011-06-28,1.2444099999999998
4009,2011-06-29,0.021738999999999998
4010,2011-06-30,0.0
4011,2011-07-01,0.145238
4012,2011-07-02,0.0
4013,2011-07-03,0.0
4014,2011-07-04,0.7192545
4015,2011-07-05,0.222981
4016,2011-07-06,0.21583850000000002
4017,2011-07-07,0.0
4018,2011-07-08,1.7599999999999998
4019,2011-07-09,1.029503
4020,2011-07-10,0.719565
4021,2011-07-11,0.055555499999999994
4022,2011-07-26,0.30625
4023,2011-07-27,0.395652
4024,2011-07-28,0.972222
4025,2011-07-29,0.8952379999999999
4026,2011-07-30,0.9425465000000001
4027,2011-07-31,0.3596275
4028,2011-08-01,0.3596275
4029,2011-08-02,0.0
4030,2011-08-03,0.08633550000000001
4031,2011-08-04,0.3742235
4032,2011-08-05,0.7071430000000001
4033,2011-08-06,1.6472049999999998
4034,2011-08-07,0.9854040000000001
4035,2011-08-08,1.1798134999999998
4036,2011-08-09,0.4258825
4037,2011-08-10,0.35248450000000003
4038,2011-08-11,0.9925465
4039,2011-08-12,1.1714285
4040,2011-08-13,1.0574535
4041,2011-08-14,1.3810559999999998
4042,2011-08-15,1.0574535
4043,2011-08-16,0.9996895
4044,2011-08-17,0.7121115
4045,2011-08-18,0.2807455
4046,2011-08-19,0.15476199999999998
4047,2011-08-20,0.0
4048,2011-08-21,0.08633550000000001
4049,2011-08-22,0.46770200000000006
4050,2011-08-23,0.17267100000000002
4051,2011-08-24,1.1723605
4052,2011-08-25,0.7263975
4053,2011-08-26,1.0261905000000002
4054,2011-08-27,0.6475155
4055,2011-08-28,0.812733
4056,2011-08-29,0.7192545
4057,2011-08-30,0.7409935000000001
4058,2011-08-31,0.0
4059,2011-09-01,0.0
4060,2011-09-02,0.659524
4061,2011-09-07,0.4894410000000001
4062,2011-09-08,0.0
4063,2011-09-09,0.56118
4064,2011-09-10,0.0
4065,2011-09-11,0.762422
4066,2011-09-12,2.2872670000000004
4067,2011-09-13,0.28788850000000005
4068,2011-09-14,0.222981
4069,2011-09-15,0.6260870000000001
4070,2011-09-16,0.7841615000000001
4071,2011-09-17,0.5394410000000001
4072,2011-09-18,1.2658385
4073,2011-09-19,1.222981
4074,2011-10-01,0.35279499999999997
4075,2011-10-02,0.719565
4076,2011-10-03,0.7049690000000001
4077,2011-10-04,0.0
4078,2011-10-05,0.3381985
4079,2011-10-06,0.0
4080,2011-10-07,0.21904749999999998
4081,2011-10-08,0.08633550000000001
4082,2011-10-09,0.0
4083,2011-10-10,0.12950299999999998
4084,2011-10-11,0.0
4085,2011-10-12,0.0
4086,2011-10-13,0.402795
4087,2011-10-14,2.5047615000000003
4088,2011-10-15,0.43913050000000003
4089,2011-10-16,0.22329200000000002
4090,2011-10-17,0.0
4091,2011-10-18,0.0
4092,2011-10-19,0.0
4093,2011-10-20,0.357143
4094,2011-10-21,1.5266665
4095,2011-10-22,0.08633550000000001
4096,2011-10-23,0.0
4097,2011-10-24,0.2015525
4098,2011-10-25,0.1798135
4099,2011-10-26,0.0
4100,2011-10-27,0.0
4101,2011-10-28,0.170238
4102,2011-10-29,0.2447205
4103,2011-10-30,0.21583850000000002
4104,2011-10-31,0.56118
4105,2011-11-01,1.7192545
4106,2011-11-02,0.0
4107,2011-11-03,0.0
4108,2011-11-04,0.072619
4109,2011-11-05,0.0
4110,2011-11-06,0.309317
4111,2011-11-07,0.222981
4112,2011-11-08,0.0431675
4113,2011-11-09,0.0
4114,2011-11-10,0.0
4115,2011-11-11,0.971118
4116,2011-11-12,0.42453450000000004
4117,2011-11-13,0.1798135
4118,2011-11-14,0.395652
4119,2011-11-15,0.13664600000000002
4120,2011-11-16,0.35248450000000003
4121,2011-11-17,0.309317
4122,2011-11-18,0.7761905
4123,2011-11-19,0.5322979999999999
4124,2011-11-20,0.445963
4125,2011-11-21,0.0
4126,2011-11-22,0.0
4127,2011-11-23,0.445963
4128,2011-11-24,0.0431675
4129,2011-11-25,0.08633550000000001
4130,2011-11-26,0.12950299999999998
4131,2011-11-27,0.28788850000000005
4132,2011-11-28,0.2661495
4133,2011-11-29,0.5754655
4134,2011-11-30,1.7841615000000002
4135,2011-12-01,0.0238095
4136,2011-12-02,0.08633550000000001
4137,2011-12-03,0.064907
4138,2011-12-04,0.6760870000000001
4139,2011-12-05,0.28788850000000005
4140,2011-12-06,0.12950299999999998
4141,2011-12-07,0.4891305
4142,2011-12-08,0.6475155
4143,2011-12-09,0.6233335
4144,2011-12-10,0.9136645
4145,2011-12-11,1.568323
4146,2011-12-12,0.3742235
4147,2011-12-13,0.27329200000000003
4148,2011-12-14,1.0333335
4149,2011-12-15,0.0791665
4150,2011-12-16,0.0227275
4151,2011-12-17,0.460559
4152,2011-12-18,0.08664599999999999
4153,2011-12-19,0.719565
4154,2011-12-20,0.222981
4155,2011-12-21,0.690683
4156,2011-12-22,0.158385
4157,2011-12-23,0.7009525000000001
4158,2011-12-24,0.9425465000000001
4159,2011-12-25,1.1723605
4160,2011-12-26,1.0431674999999998
4161,2011-12-27,0.8130435
4162,2011-12-28,1.0
4163,2011-12-29,1.316346
4164,2011-12-30,1.290476
4165,2011-12-31,1.057764
4166,2012-01-01,1.0360245000000001
4167,2012-01-02,0.6403725
4168,2012-01-03,1.0142855
4169,2012-01-04,0.9354040000000001
4170,2012-01-05,0.920807
4171,2012-01-06,0.92
4172,2012-01-07,1.6978259999999998
4173,2012-01-08,0.0
4174,2012-01-09,0.3164595
4175,2012-01-10,0.4680125
4176,2012-01-11,0.0
4177,2012-01-12,0.222981
4178,2012-01-13,0.0238095
4179,2012-01-14,0.45310600000000006
4180,2012-01-15,0.7841615000000001
4181,2012-01-16,0.1798135
4182,2012-01-17,0.08633550000000001
4183,2012-01-18,0.0431675
4184,2012-01-19,0.222981
4185,2012-01-20,2.1138095
4186,2012-02-03,0.107619
4187,2012-02-04,0.13664600000000002
4188,2012-02-05,0.17267100000000002
4189,2012-02-06,0.27329200000000003
4190,2012-02-07,0.13664600000000002
4191,2012-02-08,0.4583335
4192,2012-02-09,0.6141175000000001
4193,2012-02-10,0.4819875
4194,2012-02-11,0.45310600000000006
4195,2012-02-12,0.08633550000000001
4196,2012-02-13,0.2661495
4197,2012-02-14,0.0431675
4198,2012-02-15,0.12950299999999998
4199,2012-02-16,0.0
4200,2012-02-17,0.3566665
4201,2012-02-18,0.402795
4202,2012-02-19,0.0
4203,2012-02-20,0.0
4204,2012-02-21,0.17267100000000002
4205,2012-02-22,0.309317
4206,2012-02-23,0.41739149999999997
4207,2012-02-24,0.568095
4208,2012-02-25,2.1723605
4209,2012-02-26,0.12950299999999998
4210,2012-02-27,0.0
4211,2012-02-28,0.0
4212,2012-02-29,0.0
4213,2012-03-01,0.0
4214,2012-03-02,0.0
4215,2012-03-03,0.08633550000000001
4216,2012-03-04,0.08633550000000001
4217,2012-03-05,0.4962735
4218,2012-03-06,0.5826085
4219,2012-03-07,0.0
4220,2012-03-08,0.12950299999999998
4221,2012-03-09,0.0238095
4222,2012-03-10,0.402795
4223,2012-03-11,0.3164595
4224,2012-03-12,0.2661495
4225,2012-03-13,0.5394410000000001
4226,2012-03-14,1.4888199999999998
4227,2012-03-15,0.5465840000000001
4228,2012-03-16,0.6257765000000001
4229,2012-03-17,0.0431675
4230,2012-03-18,0.0
4231,2012-03-19,0.0
4232,2012-03-20,0.0431675
4233,2012-03-21,0.0
4234,2012-03-22,0.5826085
4235,2012-03-23,0.3596275
4236,2012-03-24,0.309317
4237,2012-03-25,0.0
4238,2012-03-26,0.0
4239,2012-03-27,0.0
4240,2012-03-28,0.0431675
4241,2012-03-29,0.0
4242,2012-03-30,0.6475155
4243,2012-03-31,0.5394410000000001
4244,2012-04-01,0.0
4245,2012-04-02,0.0
4246,2012-04-03,0.08633550000000001
4247,2012-04-04,1.12205
4248,2012-04-05,0.5826085
4249,2012-04-06,0.0
4250,2012-04-07,0.0
4251,2012-04-08,0.17267100000000002
4252,2012-04-09,1.4819875
4253,2012-04-10,0.8273290000000001
4254,2012-04-11,0.0
4255,2012-04-12,0.027777999999999997
4256,2012-04-13,0.10807449999999999
4257,2012-04-14,0.0652175
4258,2012-04-15,0.7409935000000001
4259,2012-04-16,0.23788850000000003
4260,2012-04-17,0.097619
4261,2012-04-18,0.8952379999999999
4262,2012-04-19,0.7841615000000001
4263,2012-04-20,0.985
4264,2012-04-21,0.7916150000000001
4265,2012-04-22,1.654348
4266,2012-04-23,0.604348
4267,2012-04-24,1.970807
4268,2012-04-25,0.6329195000000001
4269,2012-04-26,0.10807449999999999
4270,2012-04-27,0.24285700000000002
4271,2012-04-28,0.237578
4272,2012-04-29,0.726708
4273,2012-04-30,1.1223604999999999
4274,2012-05-01,0.9139754999999999
4275,2012-05-02,0.424845
4276,2012-05-03,0.5397514999999999
4277,2012-05-04,0.47857150000000004
4278,2012-05-05,0.0431675
4279,2012-05-06,0.0431675
4280,2012-05-07,0.10807449999999999
4281,2012-05-08,0.12950299999999998
4282,2012-05-09,0.0
4283,2012-05-10,0.0
4284,2012-05-11,0.0
4285,2012-05-18,1.3266665000000002
4286,2012-05-19,3.1506215
4287,2012-05-20,2.877329
4288,2012-05-21,1.2161495
4289,2012-05-22,2.4673915
4290,2012-05-23,1.166667
4291,2012-05-24,0.477381
4292,2012-05-25,0.0
4293,2012-05-26,0.0
4294,2012-05-27,0.0
4295,2012-05-28,0.12950299999999998
4296,2012-05-29,0.33136649999999995
4297,2012-05-30,0.0
4298,2012-05-31,0.048809500000000006
4299,2012-06-01,0.0
4300,2012-06-02,0.2661495
4301,2012-06-03,0.0
4302,2012-06-04,0.6978260000000001
4303,2012-06-05,0.0
4304,2012-06-06,0.0
4305,2012-06-07,0.170238
4306,2012-06-08,0.5322979999999999
4307,2012-06-09,0.17267100000000002
4308,2012-06-10,0.064907
4309,2012-06-11,0.19441000000000005
4310,2012-06-12,0.42453450000000004
4311,2012-06-13,0.762422
4312,2012-06-14,0.0431675
4313,2012-06-15,0.064907
4314,2012-06-16,0.0431675
